# Monthly output values extracted from ELM simulation
# Source file: tmp15wnes7n.nc
# Years: 2012 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2012	03	0.000000	-0.482076	0.482076	0.482076	-0.000000	-0.000000	0.000000	12.642071	-0.298671	0.000000	88670.914062	11237.236328	106612.406250
2012	03	0.000000	-0.515113	0.515113	0.515113	-0.000000	-0.000000	0.000000	15.394845	-0.065430	0.000000	88670.914062	11236.604492	106612.390625
2012	03	0.000000	-0.464850	0.464850	0.464850	-0.000000	-0.000000	0.000000	21.484638	0.002432	0.000000	88670.914062	11235.973633	106612.375000
2012	03	0.000000	-0.523563	0.523563	0.523563	-0.000000	-0.000000	0.000000	12.144117	0.083313	0.000000	88670.914062	11235.341797	106612.359375
2012	03	0.000000	-0.444218	0.444218	0.444218	-0.000000	-0.000000	0.000000	22.612713	-0.509237	0.000000	88670.914062	11234.710938	106612.343750
2012	03	0.000000	-0.512584	0.512584	0.512584	-0.000000	-0.000000	0.000000	12.476073	0.247791	0.000000	88670.914062	11234.080078	106612.328125
2012	03	0.000000	-0.457580	0.457580	0.457580	-0.000000	-0.000000	0.000000	23.748219	-0.065798	0.000000	88670.914062	11233.448242	106612.312500
2012	03	0.000000	-0.547843	0.547843	0.547843	-0.000000	-0.000000	0.000000	11.868792	0.322870	0.000000	88670.914062	11232.817383	106612.296875
2012	03	0.000000	-0.715077	0.715077	0.715077	-0.000000	-0.000000	0.000000	5.460558	-0.931521	0.000000	88670.914062	11232.185547	106612.281250
2012	03	0.000000	-0.657157	0.657157	0.657157	-0.000000	-0.000000	0.000000	0.781738	0.274886	0.000000	88670.914062	11231.553711	106612.265625
2012	03	0.000000	-0.435388	0.435388	0.435388	-0.000000	-0.000000	0.000000	31.223227	0.242990	0.000000	88670.914062	11230.921875	106612.250000
2012	03	0.000000	-0.592054	0.592054	0.592054	-0.000000	-0.000000	0.000000	9.327890	0.051540	0.000000	88670.914062	11230.290039	106612.234375
2012	03	0.000000	-0.447469	0.447469	0.447469	-0.000000	-0.000000	0.000000	18.699200	0.400328	0.000000	88670.914062	11229.659180	106612.218750
2012	03	0.000000	-0.298620	0.298620	0.298620	-0.000000	-0.000000	0.000000	53.866566	0.006269	0.000000	88670.914062	11229.028320	106612.203125
2012	03	0.000000	-0.385344	0.385344	0.385344	-0.000000	-0.000000	0.000000	37.775490	0.756906	0.000000	88670.914062	11228.397461	106612.187500
2012	03	0.000000	-0.414836	0.414836	0.414836	-0.000000	-0.000000	0.000000	36.610680	1.000945	0.000000	88670.914062	11227.766602	106612.171875
2012	03	0.000000	-0.542157	0.542157	0.542157	-0.000000	-0.000000	0.000000	24.453791	1.325003	0.000000	88670.914062	11227.135742	106612.156250
2012	03	0.000000	-0.584559	0.584559	0.584559	-0.000000	-0.000000	0.000000	19.335638	1.522671	0.000000	88670.914062	11226.503906	106612.140625
2012	03	0.000000	-0.546654	0.546654	0.546654	-0.000000	-0.000000	0.000000	24.673952	2.531864	0.000000	88670.914062	11225.873047	106612.125000
2012	03	0.000000	-0.620319	0.620319	0.620319	-0.000000	-0.000000	0.000000	32.997158	2.338516	0.000000	88670.914062	11225.242188	106612.109375
2012	03	0.000000	-1.050797	1.050797	1.050797	-0.000000	-0.000000	0.000000	5.890239	2.689071	0.000000	88670.914062	11224.609375	106612.085938
2012	03	0.000000	-0.968092	0.968092	0.968092	-0.000000	-0.000000	0.000000	0.325102	2.382189	0.000000	88670.914062	11223.976562	106612.070312
2012	03	0.000000	-0.835909	0.835909	0.835909	-0.000000	-0.000000	0.000000	10.389403	2.715283	0.000000	88670.914062	11223.343750	106612.054688
2012	03	0.000000	-0.693896	0.693896	0.693896	-0.000000	-0.000000	0.000000	12.529553	2.615090	0.000000	88670.914062	11222.709961	106612.031250
2012	03	0.000000	-0.705650	0.705650	0.705650	-0.000000	-0.000000	0.000000	23.740200	3.073205	0.000000	88670.914062	11222.077148	106612.015625
2012	03	0.000000	-0.762341	0.762341	0.762341	-0.000000	-0.000000	0.000000	32.062477	4.461129	0.000000	88670.914062	11221.444336	106612.000000
2012	03	0.000000	-0.860476	0.860476	0.860476	-0.000000	-0.000000	0.000000	14.245886	5.115003	0.000000	88670.914062	11220.810547	106611.976562
2012	03	0.000000	-0.773916	0.773916	0.773916	-0.000000	-0.000000	0.000000	21.769741	4.729723	0.000000	88670.914062	11220.176758	106611.960938
2012	03	0.000000	-0.721623	0.721623	0.721623	-0.000000	-0.000000	0.000000	25.314850	4.982990	0.000000	88670.914062	11219.542969	106611.937500
2012	03	0.000000	-0.664517	0.664517	0.664517	-0.000000	-0.000000	0.000000	26.122046	5.226645	0.000000	88670.914062	11218.909180	106611.921875
2012	04	0.000000	-0.615699	0.615699	0.615699	-0.000000	-0.000000	0.000000	32.870792	5.613416	0.000000	88670.914062	11218.275391	106611.906250
2012	04	0.000000	-0.754354	0.754354	0.754354	-0.000000	-0.000000	0.000000	28.573595	5.133656	0.000000	88670.914062	11217.640625	106611.882812
2012	04	0.000000	-0.739363	0.739363	0.739363	-0.000000	-0.000000	0.000000	22.891806	6.238583	0.000000	88670.914062	11217.006836	106611.867188
2012	04	0.000000	-0.767987	0.767987	0.767987	-0.000000	-0.000000	0.000000	31.403740	7.148561	0.000000	88670.914062	11216.372070	106611.843750
2012	04	0.000000	-0.727913	0.727913	0.727913	-0.000000	-0.000000	0.000000	38.238617	7.746108	0.000000	88670.914062	11215.737305	106611.820312
2012	04	0.000000	-0.807477	0.807477	0.807477	-0.000000	-0.000000	0.000000	30.567516	10.144273	0.000000	88670.914062	11215.102539	106611.804688
2012	04	0.000000	-0.803599	0.803599	0.803599	-0.000000	-0.000000	0.000000	33.377487	11.527975	0.000000	88670.914062	11214.467773	106611.781250
2012	04	0.000000	-0.886670	0.886670	0.886670	-0.000000	-0.000000	0.000000	40.365646	11.801490	0.000000	88670.914062	11213.832031	106611.765625
2012	04	0.000000	-1.010370	1.010370	1.010370	-0.000000	-0.000000	0.000000	31.716276	8.854835	0.000000	88670.914062	11213.196289	106611.742188
2012	04	0.000000	-1.288762	1.288762	1.288762	-0.000000	-0.000000	0.000000	2.432427	1.625428	0.000000	88670.914062	11212.559570	106611.718750
2012	04	0.000000	-1.005852	1.005852	1.005852	-0.000000	-0.000000	0.000000	35.102154	13.806216	0.000000	88670.914062	11211.921875	106611.695312
2012	04	0.000000	-1.039052	1.039052	1.039052	-0.000000	-0.000000	0.000000	25.320139	9.112841	0.000000	88670.914062	11211.284180	106611.671875
2012	04	0.000000	-0.965990	0.965990	0.965990	-0.000000	-0.000000	0.000000	40.432663	7.418274	0.000000	88670.914062	11210.646484	106611.648438
2012	04	0.000000	-1.175083	3.342209	3.342209	-0.000001	-0.000001	2.167126	21.462601	6.598582	0.000000	88670.968750	11210.008789	106611.585938
2012	04	0.000000	-1.242112	5.520433	5.520433	-0.000002	-0.000002	4.278321	10.241166	3.702303	0.000000	88671.109375	11209.369141	106611.445312
2012	04	0.000000	-1.275487	6.181818	6.181818	-0.000002	-0.000002	4.906332	0.429853	0.143850	0.000000	88671.304688	11208.729492	106611.265625
2012	04	0.000000	-1.340605	6.809516	6.809516	-0.000003	-0.000003	5.468911	11.035851	7.264485	0.000000	88671.500000	11208.088867	106611.078125
2012	04	0.000000	-1.304423	9.111086	9.111086	-0.000004	-0.000004	7.806663	-0.488908	-2.915166	0.000000	88671.820312	11207.448242	106610.789062
2012	04	0.000000	-1.467331	10.242208	10.242208	-0.000004	-0.000004	8.774877	0.977330	-0.468651	0.000000	88672.070312	11206.806641	106610.554688
2012	04	0.000000	-1.580606	13.217963	13.217963	-0.000005	-0.000005	11.637356	-9.315302	-4.955618	0.000000	88672.617188	11206.164062	106610.062500
2012	04	0.000000	-1.613724	9.724456	9.724456	-0.000004	-0.000004	8.110732	-10.794169	-4.489491	0.000000	88672.742188	11205.519531	106609.812500
2012	04	0.000000	-1.609930	59.102688	59.102688	-0.000023	-0.000023	57.492764	-0.181754	0.876561	0.000000	88673.921875	11204.875000	106608.531250
2012	04	0.000000	-1.485968	49.408092	49.408092	-0.000019	-0.000019	47.922131	35.550259	17.046837	0.000000	88675.382812	11204.229492	106606.820312
2012	04	0.000000	-1.503253	69.369209	69.369209	-0.000027	-0.000027	67.865959	61.527157	9.620740	0.000000	88676.296875	11203.583984	106604.929688
2012	04	0.000000	-1.646504	79.808228	79.808228	-0.000031	-0.000031	78.161728	22.372587	4.974425	0.000000	88677.406250	11202.937500	106602.406250
2012	04	0.000000	-1.579192	54.254509	54.254509	-0.000021	-0.000021	52.675320	64.011238	16.559338	0.000000	88678.210938	11202.290039	106600.062500
2012	04	0.000000	-1.317798	30.865107	30.865107	-0.000012	-0.000012	29.547308	172.854126	27.301437	0.000000	88678.546875	11201.643555	106598.703125
2012	04	0.000000	-1.395571	23.476561	23.476561	-0.000009	-0.000009	22.080990	64.289711	29.545946	0.000000	88678.742188	11200.996094	106597.914062
2012	04	0.000000	-1.374786	23.420134	23.420134	-0.000009	-0.000009	22.045345	120.589561	26.255121	0.000000	88678.921875	11200.347656	106597.125000
2012	04	0.000000	-1.485131	22.781816	22.781816	-0.000009	-0.000009	21.296686	66.448067	20.436974	0.000000	88679.093750	11199.699219	106596.390625
2012	05	0.000000	-1.585096	37.101971	37.101971	-0.000014	-0.000014	35.516872	60.651577	18.844263	0.000000	88679.296875	11199.050781	106595.468750
2012	05	0.000000	-1.335013	36.301704	36.301704	-0.000014	-0.000014	34.966694	103.935150	40.276272	0.000000	88679.578125	11198.401367	106594.210938
2012	05	0.000000	-1.190858	24.183950	24.183950	-0.000009	-0.000009	22.993092	162.434021	40.402386	0.000000	88679.812500	11197.752930	106593.265625
2012	05	0.000000	-1.328761	18.228163	18.228163	-0.000007	-0.000007	16.899403	116.899277	29.870680	0.000000	88679.992188	11197.103516	106592.578125
2012	05	0.000000	-1.316489	26.361118	26.361118	-0.000010	-0.000010	25.044632	118.069710	10.650776	0.000000	88680.156250	11196.454102	106591.906250
2012	05	0.000000	-1.500195	34.279152	34.279152	-0.000013	-0.000013	32.778957	60.693375	5.747735	0.000000	88680.375000	11195.804688	106590.960938
2012	05	0.000000	-1.615711	43.128059	43.128059	-0.000016	-0.000016	41.512348	84.345596	10.797560	0.000000	88680.656250	11195.154297	106589.679688
2012	05	0.000000	-1.802542	47.060307	47.060307	-0.000018	-0.000018	45.257763	36.243187	5.946301	0.000000	88680.968750	11194.501953	106588.234375
2012	05	0.000000	-2.061613	67.276382	67.276382	-0.000025	-0.000025	65.214775	82.749100	18.586647	0.000000	88681.351562	11193.849609	106586.453125
2012	05	0.000000	-1.759625	73.079544	73.079544	-0.000027	-0.000027	71.319923	32.252884	8.956006	0.000000	88681.937500	11193.195312	106584.109375
2012	05	0.000000	-1.899701	74.391037	74.391037	-0.000028	-0.000028	72.491333	73.608139	17.675476	0.000000	88682.546875	11192.541992	106581.726562
2012	05	0.000000	-1.765702	65.386917	65.386917	-0.000024	-0.000024	63.621208	88.639603	21.795471	0.000000	88683.093750	11191.886719	106579.507812
2012	05	0.000000	-1.822827	67.014343	67.014343	-0.000025	-0.000025	65.191521	129.011047	11.880570	0.000000	88683.562500	11191.232422	106577.406250
2012	05	0.000000	-1.972419	66.898430	66.898430	-0.000025	-0.000025	64.926010	118.748161	6.926464	0.000000	88684.015625	11190.576172	106575.257812
2012	05	0.000000	-1.985490	63.837811	63.837811	-0.000024	-0.000024	61.852322	63.351288	3.496655	0.000000	88684.414062	11189.919922	106573.210938
2012	05	0.000000	-2.493303	65.912155	65.912155	-0.000025	-0.000025	63.418854	87.074814	11.090165	0.000000	88684.796875	11189.261719	106571.109375
2012	05	0.000000	-1.989036	59.607605	59.607605	-0.000022	-0.000022	57.618565	101.534721	18.304108	0.000000	88685.171875	11188.601562	106569.148438
2012	05	0.519146	-1.494744	60.479961	59.960812	-0.000022	-0.000022	58.466068	144.655640	5.319462	1394.276123	88685.539062	11187.943359	106567.210938
2012	05	8.161566	3.906363	64.331924	56.170364	-0.000021	-0.000021	60.076721	122.637062	5.145670	21919.599609	88685.898438	11187.338867	106565.312500
2012	05	19.992403	12.903540	64.317711	44.325310	-0.000017	-0.000017	57.228848	132.206619	9.082208	53693.800781	88686.242188	11187.026367	106563.718750
2012	05	33.298931	22.427832	67.495277	34.196350	-0.000013	-0.000013	56.624184	138.077744	9.879241	89431.265625	88686.562500	11186.991211	106562.460938
2012	05	46.207817	30.567589	88.373848	42.166035	-0.000016	-0.000016	72.733620	132.369476	16.896252	124100.804688	88686.937500	11187.167969	106561.179688
2012	05	64.425598	45.212112	104.203125	39.777523	-0.000015	-0.000015	84.989639	96.004028	58.682869	173028.484375	88687.359375	11187.897461	106559.953125
2012	05	88.842117	62.606319	121.544365	32.702251	-0.000012	-0.000012	95.308571	42.316692	80.176224	238604.171875	88687.765625	11189.081055	106558.828125
2012	05	100.799446	71.246162	127.282478	26.483028	-0.000010	-0.000010	97.729187	44.091011	67.650444	270718.125000	88688.187500	11190.628906	106557.851562
2012	05	130.161255	92.943436	138.401505	8.240243	-0.000003	-0.000003	101.183685	64.709862	78.765015	349575.375000	88688.585938	11192.779297	106557.398438
2012	05	144.945587	102.857094	144.326965	-0.618623	0.000000	0.000000	102.238464	44.399330	91.696381	389281.812500	88688.976562	11195.393555	106557.343750
2012	05	121.198975	83.761765	138.584595	17.385620	-0.000006	-0.000006	101.147377	67.349373	90.567825	325505.312500	88689.343750	11197.748047	106556.992188
