# Monthly output values extracted from ELM simulation
# Source file: tmpncdtjzbn.nc
# Years: 2003 - 2013
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2003	03	0.000000	-1.191956	1.191956	1.191956	-0.000000	-0.000000	0.000000	7.616712	-0.288301	0.000000	63360.296875	828.965332	64891.933594
2003	03	0.000000	-1.795258	1.795258	1.795258	-0.000001	-0.000001	0.000000	-1.671405	-0.781254	0.000000	63360.296875	828.873596	64891.886719
2003	03	0.000000	-2.816310	2.816310	2.816310	-0.000001	-0.000001	0.000000	-12.802489	-4.950488	0.000000	63360.296875	828.746338	64891.804688
2003	03	0.000000	-2.347129	2.347129	2.347129	-0.000001	-0.000001	0.000000	-7.444951	-1.988533	0.000000	63360.296875	828.616272	64891.718750
2003	03	0.000000	-2.608531	2.608531	2.608531	-0.000001	-0.000001	0.000000	-8.217702	-1.739518	0.000000	63360.296875	828.488098	64891.636719
2003	03	0.000000	-2.895548	2.895548	2.895548	-0.000001	-0.000001	0.000000	-8.790909	-2.527985	0.000000	63360.296875	828.357422	64891.550781
2003	03	0.000000	-3.103188	3.103188	3.103188	-0.000001	-0.000001	0.000000	-14.771379	-5.324876	0.000000	63360.296875	828.207153	64891.449219
2003	03	0.000000	-1.780287	1.780287	1.780287	-0.000001	-0.000001	0.000000	2.163720	-0.849875	0.000000	63360.296875	828.082642	64891.367188
2003	03	0.000000	-2.198549	2.198549	2.198549	-0.000001	-0.000001	0.000000	-0.998992	-0.400937	0.000000	63360.296875	827.975037	64891.304688
2003	03	0.000000	-2.473285	2.473285	2.473285	-0.000001	-0.000001	0.000000	-9.769655	-3.039549	0.000000	63360.296875	827.849182	64891.226562
