# Monthly output values extracted from ELM simulation
# Source file: tmpgxpz4de1.nc
# Years: 2008 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2008	03	27.460934	4.464021	40.337269	17.395128	-0.000006	-0.000005	17.340357	-35.118412	-7.392764	73752.109375	33493.523438	12271.017578	54260.160156
2008	03	22.750164	-0.853673	40.726963	22.494884	-0.000008	-0.000007	17.123123	25.208805	28.771584	61100.347656	33493.589844	12269.622070	54259.515625
2008	03	32.814972	8.200358	41.886211	13.588640	-0.000005	-0.000003	17.271599	-6.559184	-14.127189	88131.500000	33493.656250	12268.204102	54258.843750
2008	03	35.340500	7.889476	44.359348	13.535540	-0.000005	-0.000003	16.908323	-41.745903	-19.424604	94914.335938	33493.722656	12267.010742	54258.402344
2008	03	25.703526	2.326880	40.619587	19.432055	-0.000007	-0.000006	17.242941	-10.366329	12.210585	69032.218750	33493.789062	12265.755859	54257.894531
2008	03	27.903038	4.931551	40.419144	17.031410	-0.000006	-0.000005	17.447657	53.585991	15.225821	74939.468750	33493.859375	12264.370117	54257.250000
2008	03	37.698326	12.794761	42.371201	9.187510	-0.000003	-0.000002	17.467634	15.841980	-10.801676	101246.773438	33493.925781	12263.093750	54256.707031
2008	03	31.802019	6.509666	42.456184	15.168111	-0.000006	-0.000004	17.163830	-26.787851	-7.594223	85411.000000	33493.996094	12261.942383	54256.296875
2008	03	24.204733	0.650064	40.736004	21.044516	-0.000008	-0.000006	17.181334	17.136042	10.122858	65006.898438	33494.066406	12260.631836	54255.730469
2008	03	21.271387	0.831398	38.189407	21.430592	-0.000008	-0.000006	17.749418	82.750481	16.035601	57128.777344	33494.136719	12259.163086	54254.992188
2008	03	25.653753	4.598946	57.090420	35.948570	-0.000013	-0.000012	36.035610	83.355591	15.399173	68898.546875	33494.226562	12257.695312	54254.015625
2008	03	34.293320	10.704040	65.076790	35.294697	-0.000013	-0.000011	41.487507	51.047501	11.571545	92101.914062	33494.378906	12256.390625	54252.675781
2008	03	16.211792	-2.891335	60.084011	48.382774	-0.000018	-0.000016	40.980885	99.078674	19.089407	43540.179688	33494.523438	12255.077148	54251.328125
2008	03	32.491749	9.779889	62.269260	34.287399	-0.000013	-0.000011	39.557396	43.612331	6.531003	87263.421875	33494.652344	12253.583008	54249.820312
2008	03	40.896118	14.979749	64.833504	28.446596	-0.000011	-0.000009	38.917141	65.652275	4.674767	109835.117188	33494.769531	12252.460938	54248.730469
2008	03	36.515705	12.050698	63.772022	31.764843	-0.000012	-0.000010	39.307014	72.296608	10.023324	98070.601562	33494.882812	12251.422852	54247.722656
2008	03	22.788780	1.230016	61.134613	42.853676	-0.000016	-0.000014	39.575851	98.372543	30.922489	61204.054688	33494.988281	12250.222656	54246.539062
2008	03	34.807861	11.403129	62.298920	31.998224	-0.000012	-0.000010	38.894188	69.351212	16.708200	93483.835938	33495.093750	12248.877930	54245.210938
2008	03	41.299011	15.990573	63.477394	26.684874	-0.000010	-0.000008	38.168957	32.519386	11.365906	110917.171875	33495.191406	12247.801758	54244.183594
2008	03	31.230579	7.149695	50.323925	23.599146	-0.000009	-0.000007	26.243044	7.859270	28.716749	83876.281250	33495.273438	12246.743164	54243.328125
2008	03	19.138439	-1.146092	45.174637	30.541315	-0.000011	-0.000010	24.890104	100.957909	27.557762	51400.304688	33495.332031	12245.408203	54242.511719
2008	03	22.358715	2.239553	44.687416	26.833153	-0.000010	-0.000008	24.568254	119.836380	20.572910	60049.031250	33495.410156	12243.906250	54241.496094
